treatment: wet
timestamp, Vin, w6_bottom, w6_top, w7_bottom, w7_top, w10_bottom, w10_top, w11_bottom, w11_top
2019/10/29 15:37:50,4.665,22.230,20.848,21.512,21.497,21.353,21.246,21.431,21.523
2019/10/29 15:38:20,4.666,22.224,20.802,21.517,21.444,21.329,20.632,21.458,21.421
2019/10/29 15:38:50,4.666,22.240,20.799,21.533,21.408,21.352,20.928,21.481,21.360
2019/10/29 15:39:21,4.666,22.217,20.362,21.037,20.956,20.871,20.248,21.001,20.908
2019/10/29 15:39:51,4.666,22.224,20.809,21.543,21.403,21.326,20.570,21.491,21.407
2019/10/29 15:40:21,4.665,22.128,20.742,21.361,21.328,21.221,20.830,21.310,21.225
2019/10/29 15:40:51,4.665,22.145,20.692,21.437,21.338,21.253,21.404,21.371,21.338
2019/10/29 15:41:22,4.666,22.096,20.651,21.407,21.307,21.219,20.714,21.362,21.219
2019/10/29 15:41:52,4.666,21.876,20.552,21.102,21.161,21.065,20.951,21.116,20.932
2019/10/29 15:42:22,4.665,21.914,20.495,21.203,20.690,20.646,20.314,20.764,20.601
2019/10/29 15:42:52,4.665,21.971,20.596,21.296,21.145,21.145,21.005,21.285,21.160
2019/10/29 15:43:23,4.666,21.910,20.524,21.217,21.121,21.070,20.553,21.184,21.051
2019/10/29 15:43:53,4.666,21.984,20.569,21.366,21.178,21.159,20.783,21.307,21.233
2019/10/29 15:44:23,4.665,22.013,20.642,21.354,21.254,21.151,20.978,21.273,21.343
2019/10/29 15:44:53,4.666,22.102,20.779,21.472,21.336,21.233,20.846,21.373,21.421
2019/10/29 15:45:24,4.666,22.081,20.747,21.436,21.303,21.226,20.481,20.931,20.898
2019/10/29 15:45:54,4.666,22.094,20.837,21.483,21.387,21.276,20.764,21.405,21.460
2019/10/29 15:46:24,4.667,21.997,20.703,21.286,21.286,21.149,20.589,21.249,21.275
2019/10/29 15:46:54,4.665,22.087,20.764,21.461,21.324,21.229,21.210,21.369,21.358
2019/10/29 15:47:25,4.666,22.143,20.846,21.554,21.366,21.318,20.861,21.469,21.436
2019/10/29 15:47:55,4.666,22.159,20.910,21.570,21.422,21.334,21.153,21.470,21.492
2019/10/29 15:48:25,4.665,22.212,20.871,21.627,21.490,21.387,21.262,21.531,21.188
2019/10/29 15:48:55,4.665,22.295,20.946,21.669,21.510,21.414,21.241,21.577,21.573
2019/10/29 15:49:25,4.664,22.342,20.952,21.701,21.575,21.465,21.745,21.627,21.605
2019/10/29 15:49:56,4.666,22.336,20.998,21.702,21.603,21.478,21.231,21.614,21.643
2019/10/29 15:50:26,4.665,22.326,20.937,21.626,21.567,21.438,21.445,21.571,21.556
2019/10/29 15:50:56,4.665,22.285,20.944,21.622,21.560,21.438,21.324,21.556,21.582
2019/10/29 15:51:26,4.666,22.242,20.871,21.513,21.476,21.354,20.905,21.472,21.458
2019/10/29 15:51:57,4.704,22.160,20.797,21.459,21.382,21.309,20.731,21.437,21.301
2019/10/29 15:52:27,4.665,22.158,20.765,21.480,21.362,21.307,21.524,21.436,21.347
2019/10/29 15:52:57,4.665,22.107,20.754,21.399,21.333,21.270,21.476,21.359,21.281
2019/10/29 15:53:27,4.666,22.030,20.689,21.334,21.275,21.198,21.153,21.279,21.286
2019/10/29 15:53:58,4.666,21.981,20.687,21.307,21.259,21.170,20.857,21.259,21.251
2019/10/29 15:54:28,4.667,21.929,20.613,21.225,21.181,21.070,20.325,21.151,21.174
2019/10/29 15:54:58,4.704,21.956,20.614,21.273,21.145,21.079,20.376,21.233,21.130
2019/10/29 15:55:28,4.665,21.962,20.546,21.280,21.162,21.103,21.310,21.214,21.159
2019/10/29 15:55:59,4.667,21.980,20.624,21.365,21.214,21.166,20.691,21.310,21.303
2019/10/29 15:56:29,4.666,22.000,20.599,21.333,21.226,21.156,21.086,21.285,21.233
2019/10/29 15:56:59,4.667,22.084,20.662,21.417,21.288,21.174,20.581,21.322,21.292
2019/10/29 15:57:29,4.667,21.998,20.660,21.353,21.272,21.158,20.609,21.283,21.320
2019/10/29 15:58:0,4.667,22.062,20.322,20.994,20.879,20.772,20.152,20.909,21.001
2019/10/29 15:58:30,4.665,22.061,20.686,21.387,21.299,21.181,21.442,21.321,21.350
2019/10/29 15:59:0,4.667,22.067,20.741,21.423,21.334,21.224,20.659,21.349,21.360
2019/10/29 15:59:30,4.666,22.132,20.776,21.520,21.384,21.288,21.281,21.436,21.520
2019/10/29 16:0:1,4.665,22.133,20.706,21.477,21.348,21.278,21.558,21.418,21.337
2019/10/29 16:0:31,4.667,22.106,20.780,21.428,21.366,21.237,20.743,21.370,21.370
2019/10/29 16:1:1,4.667,21.967,20.703,21.271,21.274,20.699,20.035,20.810,20.773
2019/10/29 16:1:31,4.666,21.979,20.722,21.330,21.227,21.131,21.260,21.260,21.268
2019/10/29 16:2:2,4.666,21.968,20.733,21.341,21.271,21.157,21.459,21.242,21.315
2019/10/29 16:2:32,4.665,21.988,20.686,21.299,21.251,21.129,21.310,21.217,21.251
2019/10/29 16:3:2,4.665,21.929,20.668,21.236,21.210,21.077,21.365,21.151,21.195
2019/10/29 16:3:32,4.666,22.008,20.663,21.282,21.223,21.076,21.286,21.179,21.304
2019/10/29 16:4:3,4.666,21.937,20.658,21.211,21.204,21.042,20.935,21.119,20.817
2019/10/29 16:4:33,4.667,21.947,20.687,21.336,21.236,21.096,20.727,21.244,21.310
2019/10/29 16:5:3,4.668,21.978,20.693,21.356,21.249,21.124,20.659,21.279,21.319
2019/10/29 16:5:33,4.668,21.934,20.600,21.201,21.212,21.035,20.619,21.116,21.227
2019/10/29 16:6:4,4.668,21.963,20.625,21.292,21.193,21.075,20.574,21.219,21.241
2019/10/29 16:6:34,4.669,21.919,20.582,21.245,21.153,21.017,20.412,21.175,21.138
2019/10/29 16:7:4,4.668,21.915,20.585,21.289,21.156,21.079,20.492,21.233,21.178
2019/10/29 16:7:34,4.703,21.913,20.520,21.186,21.113,21.021,21.252,21.116,21.120
2019/10/29 16:8:5,4.668,21.841,20.488,21.159,21.096,21.001,20.717,21.119,21.078
2019/10/29 16:8:35,4.669,21.809,20.508,21.175,21.076,20.995,20.394,21.105,21.105
2019/10/29 16:9:5,4.668,21.860,20.577,21.267,21.138,21.049,20.596,21.182,21.285
2019/10/29 16:9:35,4.667,21.845,20.507,21.229,21.112,21.045,21.274,21.163,21.178
2019/10/29 16:10:5,4.668,21.825,20.532,21.177,21.092,21.011,21.074,21.122,21.122
2019/10/29 16:10:36,4.669,21.805,20.460,20.740,20.652,20.552,19.910,20.689,20.611
2019/10/29 16:11:6,4.669,21.833,20.532,21.233,21.096,21.019,20.403,21.148,21.170
2019/10/29 16:11:36,4.667,21.819,20.507,21.219,21.086,21.024,20.736,21.164,21.149
2019/10/29 16:12:6,4.668,21.875,20.549,21.279,21.116,21.061,20.980,21.183,21.205
2019/10/29 16:12:37,4.667,21.719,20.378,20.957,20.960,20.853,21.012,20.898,20.909
2019/10/29 16:13:7,4.668,21.760,20.441,21.090,21.005,20.898,20.625,21.005,21.009
2019/10/29 16:13:37,4.668,21.744,20.436,21.122,21.011,20.499,20.709,20.594,20.679
2019/10/29 16:14:7,4.669,21.699,20.435,21.039,21.006,20.840,20.232,20.944,20.999
2019/10/29 16:14:38,4.669,21.693,20.441,21.030,20.972,20.824,20.212,20.946,20.972
2019/10/29 16:15:8,4.670,21.725,20.476,21.095,21.022,20.863,20.266,20.985,21.062
2019/10/29 16:15:38,4.669,21.688,20.394,21.014,20.944,20.804,20.298,20.940,20.933
2019/10/29 16:16:8,4.669,21.700,20.454,21.118,20.978,20.871,21.110,20.985,21.073
2019/10/29 16:16:39,4.671,21.759,20.529,21.159,21.026,20.901,20.407,21.074,20.647
2019/10/29 16:17:9,4.670,21.672,20.379,20.962,20.951,20.803,20.910,20.855,20.954
2019/10/29 16:17:39,4.671,21.536,20.268,20.840,20.836,20.707,20.560,20.788,20.659
2019/10/29 16:18:9,4.672,21.695,20.366,21.062,20.900,20.819,20.196,20.978,20.893
2019/10/29 16:18:40,4.672,21.532,20.235,20.854,20.799,20.681,20.143,20.792,20.703
2019/10/29 16:19:10,4.673,21.570,20.256,20.985,20.831,20.775,20.801,20.919,20.871
2019/10/29 16:19:40,4.673,21.571,20.253,20.883,20.772,20.695,20.780,20.794,20.780
2019/10/29 16:20:10,4.711,21.576,20.309,20.967,20.835,20.726,20.155,20.886,20.864
2019/10/29 16:20:41,4.674,21.688,20.422,21.148,20.952,20.883,20.721,21.048,21.063
2019/10/29 16:21:11,4.675,21.742,20.487,21.128,20.999,20.899,20.863,21.047,21.028
2019/10/29 16:21:41,4.674,21.804,20.501,21.171,21.050,20.969,21.068,21.112,21.145
2019/10/29 16:22:11,4.676,21.749,20.387,21.068,20.969,20.859,20.387,21.017,20.907
2019/10/29 16:22:42,4.674,21.761,20.480,21.165,21.022,20.956,21.036,21.088,21.095
2019/10/29 16:23:12,4.712,21.861,20.595,21.307,21.146,21.040,20.467,21.215,21.194
2019/10/29 16:23:42,4.674,21.927,20.569,21.283,21.125,21.066,21.206,21.202,21.213
2019/10/29 16:24:12,4.676,21.925,20.641,21.348,21.227,21.094,20.608,21.260,21.278
2019/10/29 16:24:43,4.675,21.925,20.575,21.311,21.160,21.086,20.714,21.237,21.178
2019/10/29 16:25:13,4.674,21.903,20.553,21.263,21.138,21.076,21.164,21.215,21.175
2019/10/29 16:25:43,4.675,21.860,20.561,21.238,21.150,21.058,21.087,21.161,21.186
2019/10/29 16:26:13,4.676,21.829,20.125,20.736,20.688,20.571,19.915,20.692,20.600
2019/10/29 16:26:43,4.675,21.552,20.282,20.790,20.849,20.728,20.481,20.779,20.661
2019/10/29 16:27:14,4.676,21.534,20.238,20.798,20.754,20.669,20.566,20.750,20.647
2019/10/29 16:27:44,4.676,21.465,20.159,20.777,20.708,20.656,20.597,20.770,20.638
2019/10/29 16:28:14,4.678,21.478,20.194,20.783,20.710,20.629,20.094,20.732,20.658
2019/10/29 16:28:44,4.679,21.412,20.109,20.676,20.636,20.518,19.988,20.606,20.610
2019/10/29 16:29:15,4.678,21.413,20.089,20.718,20.184,20.147,20.394,20.262,20.229
2019/10/29 16:29:45,4.680,21.170,19.886,20.394,20.438,20.306,19.790,20.357,20.309
2019/10/29 16:30:15,4.681,21.229,19.894,20.479,20.387,20.306,20.185,20.391,20.391
2019/10/29 16:30:45,4.682,21.208,19.931,20.535,20.428,20.333,19.758,20.480,20.432
2019/10/29 16:31:16,4.681,21.336,19.971,20.663,20.512,20.457,20.597,20.590,20.593
2019/10/29 16:31:46,4.680,21.440,20.072,20.771,20.599,20.543,20.871,20.690,20.690
2019/10/29 16:32:16,4.680,21.462,20.149,20.852,20.702,20.624,20.385,20.356,20.437
2019/10/29 16:32:46,4.681,21.576,20.190,20.966,20.782,20.701,20.639,20.889,20.834
2019/10/29 16:33:17,4.682,21.552,20.280,20.939,20.799,20.722,20.218,20.894,20.817
2019/10/29 16:33:47,4.682,21.552,20.306,20.909,20.814,20.707,20.100,20.836,20.810
2019/10/29 16:34:17,4.682,21.481,20.132,20.728,20.684,20.559,20.411,20.654,20.632
2019/10/29 16:34:47,4.682,21.519,20.266,20.931,20.751,20.696,20.623,20.847,20.814
2019/10/29 16:35:18,4.681,21.558,20.239,20.926,20.794,20.739,20.989,20.857,20.456
2019/10/29 16:35:48,4.683,21.571,20.292,20.910,20.803,20.686,20.001,20.829,20.811
2019/10/29 16:36:18,4.681,21.645,20.252,20.980,20.829,20.763,20.954,20.896,20.822
2019/10/29 16:36:48,4.683,21.694,20.386,21.070,20.912,20.824,20.239,20.993,20.919
2019/10/29 16:37:19,4.681,21.607,20.265,20.905,20.817,20.729,20.920,20.843,20.791
2019/10/29 16:37:49,4.682,21.680,20.368,21.008,20.890,20.802,20.511,20.934,20.945
2019/10/29 16:38:19,4.681,21.188,19.970,20.232,20.501,20.261,20.490,20.166,20.324
2019/10/29 16:38:49,4.718,21.189,19.930,20.372,20.409,20.208,19.528,20.273,20.347
2019/10/29 16:39:20,4.682,21.239,20.007,20.526,20.423,20.342,20.357,20.423,20.486
2019/10/29 16:39:50,4.682,21.311,20.017,20.580,20.473,20.388,20.525,20.506,20.517
2019/10/29 16:40:20,4.682,21.280,19.975,20.567,20.453,20.391,20.549,20.497,20.490
2019/10/29 16:40:50,4.683,21.346,20.052,20.655,20.538,20.431,20.096,20.549,20.604
2019/10/29 16:41:21,4.684,21.254,19.989,20.585,20.497,20.398,19.743,20.526,20.431
2019/10/29 16:41:51,4.719,21.322,20.041,20.691,20.560,20.461,19.778,20.618,20.607
2019/10/29 16:42:21,4.683,21.338,20.007,20.710,20.588,20.497,20.699,20.622,20.644
2019/10/29 16:42:51,4.683,21.161,19.844,20.360,20.404,20.253,20.522,20.279,20.316
2019/10/29 16:43:22,4.683,20.994,19.695,20.211,20.263,20.134,20.402,20.200,20.167
2019/10/29 16:43:52,4.679,20.959,19.695,20.230,20.219,20.127,20.197,20.200,20.079
2019/10/29 16:44:22,4.680,20.783,19.487,19.981,20.021,19.863,19.457,19.900,19.878
2019/10/29 16:44:52,4.680,20.698,19.024,19.538,19.512,19.397,18.654,19.490,19.397
2019/10/29 16:45:23,4.679,20.799,19.458,20.063,19.945,19.915,19.783,20.070,19.812
2019/10/29 16:45:53,4.679,20.730,19.407,20.027,19.909,19.923,20.240,20.038,19.783
2019/10/29 16:46:23,4.679,20.615,19.284,19.871,19.801,19.790,19.941,19.901,19.735
2019/10/29 16:46:53,4.675,20.791,19.475,20.150,19.944,19.955,20.124,20.106,19.958
2019/10/29 16:47:23,4.676,20.888,19.561,20.229,20.056,20.044,20.126,20.159,20.089
2019/10/29 16:47:54,4.676,20.962,19.565,20.273,19.687,19.653,19.934,19.794,19.738
2019/10/29 16:48:24,4.677,21.056,19.763,20.459,20.283,20.198,19.877,20.353,20.382
2019/10/29 16:48:54,4.677,20.920,19.631,20.221,20.184,20.062,19.391,20.184,20.073
2019/10/29 16:49:24,4.677,20.854,19.535,20.136,20.077,19.944,19.435,20.055,20.003
2019/10/29 16:49:55,4.676,20.923,19.611,20.230,20.086,20.039,19.950,20.193,20.101
2019/10/29 16:50:25,4.676,21.035,19.683,20.373,20.196,20.148,20.450,20.292,20.306
2019/10/29 16:50:55,4.677,21.120,19.864,20.528,20.347,20.281,19.935,20.023,20.019
2019/10/29 16:51:25,4.677,21.062,19.795,20.403,20.355,20.234,19.577,20.366,20.300
2019/10/29 16:51:56,4.677,21.145,19.882,20.527,20.394,20.302,19.709,20.450,20.464
2019/10/29 16:52:26,4.676,21.190,19.879,20.576,20.410,20.329,20.554,20.473,20.565
2019/10/29 16:52:56,4.676,21.124,19.808,20.461,20.358,20.310,20.531,20.432,20.310
2019/10/29 16:53:26,4.676,21.145,19.893,20.461,20.372,20.284,20.177,20.376,20.398
2019/10/29 16:53:57,4.677,21.178,19.889,20.523,20.375,20.298,19.738,20.431,20.058
2019/10/29 16:54:27,4.677,21.180,19.935,20.532,20.436,20.326,19.810,20.488,20.429
2019/10/29 16:54:57,4.676,21.134,19.815,20.394,20.346,20.217,20.401,20.302,20.368
2019/10/29 16:55:27,4.676,21.121,19.828,20.329,20.325,20.156,20.314,20.196,20.329
2019/10/29 16:55:58,4.676,21.173,19.869,20.481,20.352,20.230,20.278,20.352,20.448
2019/10/29 16:56:28,4.677,21.080,19.795,20.337,20.296,20.164,19.703,20.296,20.267
2019/10/29 16:56:58,4.676,20.977,19.662,20.178,20.119,20.034,20.255,20.115,20.101
2019/10/29 16:57:28,4.712,21.072,19.744,20.363,20.198,20.136,20.165,20.304,20.235
2019/10/29 16:57:59,4.676,21.125,19.791,20.407,20.286,20.223,20.326,20.348,20.330
2019/10/29 16:58:29,4.676,21.084,19.772,20.325,20.281,20.156,20.355,20.219,20.296
2019/10/29 16:58:59,4.676,21.101,19.786,20.342,20.283,20.162,20.353,20.250,20.280
2019/10/29 16:59:29,4.676,21.090,19.767,20.423,20.305,20.206,20.456,20.364,20.276
2019/10/29 17:0:0,4.677,21.152,19.842,20.523,20.350,20.276,19.771,20.461,20.343
2019/10/29 17:0:30,4.678,20.815,19.525,20.211,20.005,19.960,19.385,20.126,20.041
2019/10/29 17:1:0,4.678,21.183,19.872,20.502,20.380,20.266,19.695,20.417,20.399
2019/10/29 17:1:30,4.677,21.234,19.898,20.524,20.373,20.318,20.196,20.454,20.377
2019/10/29 17:2:1,4.678,21.229,19.940,20.585,20.427,20.349,19.767,20.526,20.475
2019/10/29 17:2:31,4.678,21.221,19.984,20.566,20.503,20.345,19.803,20.496,20.518
2019/10/29 17:3:1,4.677,21.305,19.957,20.657,20.525,20.414,19.965,20.595,20.587
2019/10/29 17:3:31,4.677,21.318,19.985,20.667,20.114,20.015,19.450,20.195,20.166
2019/10/29 17:4:1,4.676,21.355,20.033,20.719,20.579,20.490,20.527,20.671,20.645
2019/10/29 17:4:32,4.678,21.300,19.990,20.653,20.531,20.461,19.979,20.612,20.561
2019/10/29 17:5:2,4.676,21.332,19.981,20.611,20.508,20.449,20.630,20.571,20.530
2019/10/29 17:5:32,4.678,21.348,20.086,20.664,20.572,20.465,19.864,20.587,20.594
2019/10/29 17:6:2,4.676,21.346,20.016,20.658,20.536,20.440,20.602,20.565,20.621
2019/10/29 17:6:33,4.678,21.343,20.033,20.699,20.552,20.464,19.804,20.622,20.136
2019/10/29 17:7:3,4.677,21.361,20.039,20.710,20.573,20.481,20.551,20.607,20.610
2019/10/29 17:7:33,4.677,21.353,20.149,20.760,20.654,20.528,20.341,20.687,20.713
2019/10/29 17:8:3,4.678,21.324,20.080,20.599,20.617,20.385,19.947,20.478,20.621
2019/10/29 17:8:34,4.678,21.387,20.125,20.773,20.644,20.497,19.878,20.699,20.684
2019/10/29 17:9:4,4.677,21.519,20.216,20.890,20.736,20.596,20.710,20.765,20.861
2019/10/29 17:9:34,4.677,21.538,20.265,20.883,20.777,20.629,20.574,20.791,20.846
2019/10/29 17:10:4,4.713,21.558,20.287,20.967,20.835,20.682,20.134,20.883,20.886
2019/10/29 17:10:35,4.678,21.618,20.335,20.957,20.850,20.695,20.044,20.843,20.901
2019/10/29 17:11:5,4.677,21.553,20.235,20.835,20.766,20.629,20.563,20.747,20.766
2019/10/29 17:11:35,4.676,21.592,20.256,20.904,20.772,20.680,20.945,20.823,20.808
2019/10/29 17:12:5,4.676,21.620,20.306,20.939,20.847,20.722,20.903,20.818,20.936
2019/10/29 17:12:36,4.677,21.606,20.333,20.930,20.867,20.709,20.672,20.827,20.908
2019/10/29 17:13:6,4.678,21.712,19.997,20.668,20.520,20.406,20.491,20.583,20.579
2019/10/29 17:13:36,4.676,21.645,20.409,21.006,20.939,20.803,21.142,20.928,20.980
2019/10/29 17:14:6,4.677,21.504,20.301,20.743,20.816,20.618,20.850,20.655,20.761
2019/10/29 17:14:37,4.677,21.568,20.280,20.888,20.792,20.674,20.648,20.803,20.803
2019/10/29 17:15:7,4.677,21.552,20.297,20.894,20.813,20.728,20.993,20.831,20.809
2019/10/29 17:15:37,4.678,21.333,20.119,20.539,20.656,20.436,20.100,20.458,20.535
2019/10/29 17:16:7,4.679,21.033,19.892,20.205,19.980,19.744,18.995,19.733,19.785
2019/10/29 17:16:38,4.677,21.023,19.793,20.246,20.261,20.158,20.213,20.228,20.136
2019/10/29 17:17:8,4.677,21.076,19.831,20.399,20.310,20.259,20.531,20.344,20.329
2019/10/29 17:17:38,4.677,21.174,19.904,20.556,20.423,20.361,20.464,20.504,20.515
2019/10/29 17:18:8,4.678,21.171,20.011,20.475,20.453,20.287,19.613,20.380,20.472
2019/10/29 17:18:39,4.678,21.079,19.871,20.365,20.332,20.199,19.521,20.284,20.328
2019/10/29 17:19:9,4.678,21.087,19.857,20.413,20.307,20.222,20.067,19.905,19.953
2019/10/29 17:19:39,4.677,21.048,19.777,20.319,20.257,20.142,20.474,20.213,20.308
2019/10/29 17:20:9,4.678,21.135,19.883,20.483,20.406,20.237,19.887,20.384,20.495
2019/10/29 17:20:40,4.678,21.210,19.943,20.577,20.400,20.323,20.157,20.492,20.500
2019/10/29 17:21:10,4.677,21.224,19.924,20.591,20.492,20.355,20.506,20.517,20.517
2019/10/29 17:21:40,4.678,21.304,20.001,20.668,20.590,20.425,20.181,20.583,20.609
2019/10/29 17:22:10,4.678,21.266,19.996,20.619,20.589,20.420,19.904,20.567,20.549
2019/10/29 17:22:41,4.677,21.315,20.060,20.671,20.443,20.473,20.624,20.587,20.590
2019/10/29 17:23:11,4.678,21.199,19.906,20.470,20.522,20.319,20.209,20.426,20.426
2019/10/29 17:23:41,4.678,21.208,19.923,20.505,20.377,20.318,20.052,20.436,20.395
2019/10/29 17:24:11,4.678,21.231,20.053,20.631,20.561,20.399,19.935,20.539,20.580
2019/10/29 17:24:41,4.677,21.225,19.952,20.489,20.427,20.338,20.519,20.445,20.390
2019/10/29 17:25:12,4.679,21.168,19.898,20.454,20.417,20.296,19.573,20.432,20.325
2019/10/29 17:25:42,4.713,21.189,19.994,20.568,20.458,20.378,20.330,20.499,20.535
2019/10/29 17:26:12,4.677,21.212,19.931,20.557,20.432,20.377,20.712,20.487,20.432
2019/10/29 17:26:42,4.676,21.270,20.011,20.616,20.487,20.420,20.752,20.535,20.593
2019/10/29 17:27:13,4.678,21.251,20.025,20.567,20.482,20.349,19.929,20.460,20.489
2019/10/29 17:27:43,4.678,21.207,19.993,20.534,20.519,20.335,19.731,20.457,20.508
2019/10/29 17:28:13,4.677,21.233,19.992,20.541,20.504,20.364,20.390,20.471,20.526
2019/10/29 17:28:43,4.677,20.828,19.523,20.081,19.999,19.926,20.232,20.025,19.999
2019/10/29 17:29:14,4.677,21.263,19.978,20.553,20.383,20.358,20.391,20.501,20.457
2019/10/29 17:29:44,4.679,21.323,20.076,20.676,20.555,20.463,19.833,20.647,20.581
2019/10/29 17:30:14,4.678,21.355,20.093,20.730,20.520,20.520,20.314,20.675,20.645
2019/10/29 17:30:44,4.678,21.344,20.111,20.745,20.682,20.528,20.204,20.671,20.712
2019/10/29 17:31:15,4.679,21.368,20.072,20.702,20.672,20.500,19.881,20.643,20.650
2019/10/29 17:31:45,4.678,21.430,20.139,20.327,20.117,20.131,20.404,20.253,20.293
2019/10/29 17:32:15,4.677,21.369,20.088,20.640,20.530,20.460,20.593,20.519,20.644
2019/10/29 17:32:45,4.677,21.320,20.069,20.640,20.489,20.459,20.747,20.555,20.618
2019/10/29 17:33:16,4.678,21.184,19.918,20.400,20.293,20.275,20.087,20.341,20.330
2019/10/29 17:33:46,4.678,21.251,19.960,20.567,20.652,20.357,19.797,20.501,20.464
2019/10/29 17:34:16,4.679,21.245,19.964,20.539,20.564,20.325,19.706,20.469,20.450
2019/10/29 17:34:46,4.677,21.174,19.856,20.434,20.139,19.863,20.095,19.948,19.948
2019/10/29 17:35:17,4.678,21.160,19.934,20.513,20.546,20.329,20.005,20.447,20.436
2019/10/29 17:35:47,4.679,21.169,19.962,20.463,20.540,20.271,19.641,20.374,20.444
2019/10/29 17:36:17,4.677,21.194,19.946,20.480,20.189,20.303,20.469,20.395,20.469
2019/10/29 17:36:47,4.676,21.156,19.937,20.479,20.192,20.295,20.568,20.387,20.465
2019/10/29 17:37:18,4.678,21.204,19.971,20.560,20.670,20.332,19.875,20.490,20.534
2019/10/29 17:37:48,4.679,21.276,20.069,20.661,20.724,20.404,19.884,20.139,20.209
2019/10/29 17:38:18,4.677,21.192,19.925,20.411,20.213,20.279,20.400,20.349,20.389
2019/10/29 17:38:48,4.677,21.269,19.969,20.585,20.224,20.382,20.592,20.529,20.456
2019/10/29 17:39:19,4.677,21.336,20.007,20.663,20.254,20.428,20.483,20.575,20.527
2019/10/29 17:39:49,4.677,21.301,20.020,20.628,20.252,20.440,20.609,20.543,20.554
2019/10/29 17:40:19,4.677,21.367,20.089,20.701,20.310,20.484,20.708,20.624,20.631
2019/10/29 17:40:49,4.678,21.438,20.165,20.821,20.806,20.545,20.150,20.721,20.758
2019/10/29 17:41:20,4.677,21.448,20.193,20.827,20.654,20.595,20.731,20.727,20.816
2019/10/29 17:41:50,4.678,21.446,20.202,20.743,20.622,20.530,20.202,20.633,20.729
2019/10/29 17:42:20,4.677,21.336,20.073,20.570,20.442,20.408,20.574,20.475,20.589
2019/10/29 17:42:50,4.678,21.271,20.035,20.506,20.473,20.311,19.898,20.396,20.466
2019/10/29 17:43:20,4.677,21.292,20.030,20.590,20.542,20.383,20.369,20.505,20.593
2019/10/29 17:43:51,4.677,21.293,20.056,20.612,20.333,20.410,20.719,20.513,20.620
2019/10/29 17:44:21,4.713,21.161,19.908,20.416,20.471,20.255,20.182,20.339,20.372
2019/10/29 17:44:51,4.677,21.211,19.955,20.508,20.335,20.302,20.501,20.412,20.464
2019/10/29 17:45:22,4.677,21.234,19.931,20.513,20.207,20.325,20.635,20.443,20.392
2019/10/29 17:45:52,4.677,21.304,19.975,20.616,20.259,20.395,20.760,20.539,20.473
2019/10/29 17:46:22,4.677,21.061,19.802,20.215,20.056,20.126,20.329,20.134,20.193
2019/10/29 17:46:52,4.678,21.096,19.837,20.386,20.438,20.206,19.977,20.309,20.357
2019/10/29 17:47:22,4.678,20.737,19.488,20.071,20.137,19.857,19.344,19.997,20.027
2019/10/29 17:47:53,4.679,21.230,19.997,20.612,20.605,20.347,19.743,20.498,20.553
2019/10/29 17:48:23,4.679,21.274,20.015,20.616,20.616,20.369,19.783,20.527,20.542
2019/10/29 17:48:53,4.678,21.205,19.971,20.528,20.609,20.325,19.938,20.458,20.461
